MCGS_TIME,MCGS_TIMEMS,Temp,PH,DO,NH4,CA,Salinity,Unnamed: 8,SensorID
10/3/2022 18:14,120,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-97
10/3/2022 18:14,121,28.5,0.0,0.0,0.0,0.0,0.7,1409,Sensor-98
10/3/2022 18:15,120,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-99
10/3/2022 18:15,120,28.4,0.0,0.0,0.0,0.0,0.7,1412,Sensor-100
10/3/2022 18:16,120,28.5,0.0,0.0,0.0,0.0,0.7,1412,Sensor-1
10/3/2022 18:16,120,28.4,0.0,0.0,0.0,0.0,0.7,1411,Sensor-2
10/3/2022 18:17,120,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-3
10/3/2022 18:17,121,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-4
10/3/2022 18:18,120,28.5,0.0,0.0,0.0,0.0,0.7,1403,Sensor-5
10/3/2022 18:18,120,28.4,0.0,0.0,0.0,0.0,0.7,1405,Sensor-6
10/3/2022 18:19,120,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-7
10/3/2022 18:19,121,28.5,0.0,0.0,0.0,0.0,0.7,1405,Sensor-8
10/3/2022 18:20,121,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-9
10/3/2022 18:20,120,28.5,0.0,0.0,0.0,0.0,0.7,1404,Sensor-10
10/3/2022 18:21,120,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-11
10/3/2022 18:21,120,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-12
10/3/2022 18:29,52,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-13
10/3/2022 18:29,53,28.4,0.0,0.0,0.0,0.0,0.7,1410,Sensor-14
10/3/2022 18:30,52,28.4,0.0,0.0,0.0,0.0,0.7,1412,Sensor-15
10/3/2022 18:30,52,28.4,0.0,0.0,0.0,0.0,0.7,1409,Sensor-16
10/3/2022 18:31,53,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-17
10/3/2022 18:31,53,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-18
10/3/2022 18:32,53,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-19
10/3/2022 18:32,53,28.4,0.0,0.0,0.0,0.0,0.7,1409,Sensor-20
10/3/2022 18:33,53,28.4,0.0,0.0,0.0,0.0,0.7,1413,Sensor-21
10/3/2022 18:33,52,28.4,0.0,0.0,0.0,0.0,0.7,1404,Sensor-22
10/3/2022 18:34,53,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-23
10/3/2022 18:34,52,28.4,0.0,0.0,0.0,0.0,0.7,1412,Sensor-24
10/3/2022 18:35,52,28.4,0.0,0.0,0.0,0.0,0.7,1402,Sensor-25
10/3/2022 18:37,141,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-26
10/3/2022 18:38,141,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-27
10/3/2022 18:38,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-28
10/3/2022 18:39,140,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-29
10/3/2022 18:39,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-30
10/3/2022 18:40,141,28.4,0.0,0.0,0.0,0.0,0.7,1405,Sensor-31
10/3/2022 18:40,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-32
10/3/2022 18:41,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-33
10/3/2022 18:41,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-34
10/3/2022 18:42,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-35
10/3/2022 18:42,141,28.4,0.0,0.0,0.0,0.0,0.7,1409,Sensor-36
10/3/2022 18:43,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-37
10/3/2022 18:43,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-38
10/3/2022 18:44,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-39
10/3/2022 18:44,140,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-40
10/3/2022 18:45,140,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-41
10/3/2022 18:45,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-42
10/3/2022 18:46,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-43
10/3/2022 18:46,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-44
10/3/2022 18:47,141,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-45
10/3/2022 18:47,140,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-46
10/3/2022 18:48,141,28.5,0.0,0.0,0.0,0.0,0.7,1405,Sensor-47
10/3/2022 18:48,140,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-48
10/3/2022 18:49,141,28.4,0.0,0.0,0.0,0.0,0.7,1411,Sensor-49
10/3/2022 18:49,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-50
10/3/2022 18:50,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-51
10/3/2022 18:50,140,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-52
10/3/2022 18:51,141,28.5,0.0,0.0,0.0,0.0,0.7,1409,Sensor-53
10/3/2022 18:51,141,28.5,0.0,0.0,0.0,0.0,0.7,1411,Sensor-54
10/3/2022 18:52,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-55
10/3/2022 18:52,141,28.5,0.0,0.0,0.0,0.0,0.7,1404,Sensor-56
10/3/2022 18:53,140,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-57
10/3/2022 18:53,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-58
10/3/2022 18:54,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-59
10/3/2022 18:54,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-60
10/3/2022 18:55,141,28.5,0.0,0.0,0.0,0.0,0.7,1410,Sensor-61
10/3/2022 18:55,141,28.5,0.0,0.0,0.0,0.0,0.7,1410,Sensor-62
10/3/2022 18:56,141,28.5,0.0,0.0,0.0,0.0,0.7,1403,Sensor-63
10/3/2022 18:56,140,28.5,0.0,0.0,0.0,0.0,0.7,1410,Sensor-64
10/3/2022 18:57,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-65
10/3/2022 18:57,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-66
10/3/2022 18:58,140,28.5,0.0,0.0,0.0,0.0,0.7,1410,Sensor-67
10/3/2022 18:58,141,28.5,0.0,0.0,0.0,0.0,0.7,1410,Sensor-68
10/3/2022 18:59,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-69
10/3/2022 18:59,141,28.5,0.0,0.0,0.0,0.0,0.7,1409,Sensor-70
10/3/2022 19:00,141,28.5,0.0,0.0,0.0,0.0,0.7,1404,Sensor-71
10/3/2022 19:00,141,28.5,0.0,0.0,0.0,0.0,0.7,1409,Sensor-72
10/3/2022 19:01,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-73
10/3/2022 19:01,140,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-74
10/3/2022 19:02,141,28.5,0.0,0.0,0.0,0.0,0.7,1409,Sensor-75
10/3/2022 19:02,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-76
10/3/2022 19:03,141,28.5,0.0,0.0,0.0,0.0,0.7,1410,Sensor-77
10/3/2022 19:03,141,28.5,0.0,0.0,0.0,0.0,0.7,1410,Sensor-78
10/3/2022 19:04,141,28.5,0.0,0.0,0.0,0.0,0.7,1405,Sensor-79
10/3/2022 19:04,140,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-80
10/3/2022 19:05,141,28.5,0.0,0.0,0.0,0.0,0.7,1405,Sensor-81
10/3/2022 19:05,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-82
10/3/2022 19:06,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-83
10/3/2022 19:06,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-84
10/3/2022 19:07,141,28.5,0.0,0.0,0.0,0.0,0.7,1411,Sensor-85
10/3/2022 19:07,140,28.5,0.0,0.0,0.0,0.0,0.7,1410,Sensor-86
10/3/2022 19:08,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-87
10/3/2022 19:08,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-88
10/3/2022 19:09,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-89
10/3/2022 19:09,141,28.5,0.0,0.0,0.0,0.0,0.7,1404,Sensor-90
10/3/2022 19:10,141,28.5,0.0,0.0,0.0,0.0,0.7,1403,Sensor-91
10/3/2022 19:10,141,28.5,0.0,0.0,0.0,0.0,0.7,1409,Sensor-92
10/3/2022 19:11,141,28.5,0.0,0.0,0.0,0.0,0.7,1411,Sensor-93
10/3/2022 19:11,140,28.5,0.0,0.0,0.0,0.0,0.7,1409,Sensor-94
10/3/2022 19:12,140,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-95
10/3/2022 19:12,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-96
10/3/2022 19:13,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-97
10/3/2022 19:13,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-98
10/3/2022 19:14,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-99
10/3/2022 19:14,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-100
10/3/2022 19:15,141,28.5,0.0,0.0,0.0,0.0,0.7,1410,Sensor-1
10/3/2022 19:15,140,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-2
10/3/2022 19:16,141,28.5,0.0,0.0,0.0,0.0,0.7,1402,Sensor-3
10/3/2022 19:16,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-4
10/3/2022 19:17,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-5
10/3/2022 19:17,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-6
10/3/2022 19:18,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-7
10/3/2022 19:18,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-8
10/3/2022 19:19,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-9
10/3/2022 19:19,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-10
10/3/2022 19:20,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-11
10/3/2022 19:20,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-12
10/3/2022 19:21,141,28.5,0.0,0.0,0.0,0.0,0.7,1410,Sensor-13
10/3/2022 19:21,141,28.5,0.0,0.0,0.0,0.0,0.7,1404,Sensor-14
10/3/2022 19:22,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-15
10/3/2022 19:22,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-16
10/3/2022 19:23,140,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-17
10/3/2022 19:23,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-18
10/3/2022 19:24,141,28.5,0.0,0.0,0.0,0.0,0.7,1405,Sensor-19
10/3/2022 19:24,140,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-20
10/3/2022 19:25,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-21
10/3/2022 19:25,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-22
10/3/2022 19:26,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-23
10/3/2022 19:26,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-24
10/3/2022 19:27,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-25
10/3/2022 19:27,141,28.5,0.0,0.0,0.0,0.0,0.7,1411,Sensor-26
10/3/2022 19:28,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-27
10/3/2022 19:28,141,28.5,0.0,0.0,0.0,0.0,0.7,1409,Sensor-28
10/3/2022 19:29,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-29
10/3/2022 19:29,141,28.5,0.0,0.0,0.0,0.0,0.7,1404,Sensor-30
10/3/2022 19:30,141,28.5,0.0,0.0,0.0,0.0,0.7,1405,Sensor-31
10/3/2022 19:30,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-32
10/3/2022 19:31,141,28.5,0.0,0.0,0.0,0.0,0.7,1408,Sensor-33
10/3/2022 19:31,141,28.5,0.0,0.0,0.0,0.0,0.7,1407,Sensor-34
10/3/2022 19:32,141,28.5,0.0,0.0,0.0,0.0,0.7,1404,Sensor-35
10/3/2022 19:32,141,28.5,0.0,0.0,0.0,0.0,0.7,1405,Sensor-36
10/3/2022 19:33,140,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-37
10/3/2022 19:33,141,28.5,0.0,0.0,0.0,0.0,0.7,1405,Sensor-38
10/3/2022 19:34,141,28.4,0.0,0.0,0.0,0.0,0.7,1405,Sensor-39
10/3/2022 19:34,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-40
10/3/2022 19:35,141,28.5,0.0,0.0,0.0,0.0,0.7,1406,Sensor-41
10/3/2022 19:35,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-42
10/3/2022 19:36,140,28.4,0.0,0.0,0.0,0.0,0.7,1405,Sensor-43
10/3/2022 19:36,141,28.4,0.0,0.0,0.0,0.0,0.7,1410,Sensor-44
10/3/2022 19:37,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-45
10/3/2022 19:37,141,28.4,0.0,0.0,0.0,0.0,0.7,1403,Sensor-46
10/3/2022 19:38,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-47
10/3/2022 19:38,140,28.4,0.0,0.0,0.0,0.0,0.7,1404,Sensor-48
10/3/2022 19:39,141,28.4,0.0,0.0,0.0,0.0,0.7,1404,Sensor-49
10/3/2022 19:39,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-50
10/3/2022 19:40,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-51
10/3/2022 19:40,141,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-52
10/3/2022 19:41,140,28.4,0.0,0.0,0.0,0.0,0.7,1405,Sensor-53
10/3/2022 19:41,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-54
10/3/2022 19:42,140,28.4,0.0,0.0,0.0,0.0,0.7,1410,Sensor-55
10/3/2022 19:42,141,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-56
10/3/2022 19:43,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-57
10/3/2022 19:43,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-58
10/3/2022 19:44,141,28.4,0.0,0.0,0.0,0.0,0.7,1404,Sensor-59
10/3/2022 19:44,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-60
10/3/2022 19:45,140,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-61
10/3/2022 19:45,141,28.4,0.0,0.0,0.0,0.0,0.7,1405,Sensor-62
10/3/2022 19:46,140,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-63
10/3/2022 19:46,141,28.4,0.0,0.0,0.0,0.0,0.7,1410,Sensor-64
10/3/2022 19:47,141,28.4,0.0,0.0,0.0,0.0,0.7,1409,Sensor-65
10/3/2022 19:47,140,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-66
10/3/2022 19:48,140,28.4,0.0,0.0,0.0,0.0,0.7,1405,Sensor-67
10/3/2022 19:48,141,28.4,0.0,0.0,0.0,0.0,0.7,1404,Sensor-68
10/3/2022 19:49,141,28.4,0.0,0.0,0.0,0.0,0.7,1411,Sensor-69
10/3/2022 19:49,141,28.4,0.0,0.0,0.0,0.0,0.7,1405,Sensor-70
10/3/2022 19:50,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-71
10/3/2022 19:50,141,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-72
10/3/2022 19:51,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-73
10/3/2022 19:51,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-74
10/3/2022 19:52,141,28.4,0.0,0.0,0.0,0.0,0.7,1409,Sensor-75
10/3/2022 19:52,141,28.4,0.0,0.0,0.0,0.0,0.7,1410,Sensor-76
10/3/2022 19:53,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-77
10/3/2022 19:53,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-78
10/3/2022 19:54,140,28.4,0.0,0.0,0.0,0.0,0.7,1404,Sensor-79
10/3/2022 19:54,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-80
10/3/2022 19:55,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-81
10/3/2022 19:55,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-82
10/3/2022 19:56,140,28.4,0.0,0.0,0.0,0.0,0.7,1405,Sensor-83
10/3/2022 19:56,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-84
10/3/2022 19:57,141,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-85
10/3/2022 19:57,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-86
10/3/2022 19:58,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-87
10/3/2022 19:58,141,28.4,0.0,0.0,0.0,0.0,0.7,1406,Sensor-88
10/3/2022 19:59,141,28.4,0.0,0.0,0.0,0.0,0.7,1410,Sensor-89
10/3/2022 19:59,140,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-90
10/3/2022 20:00,141,28.4,0.0,0.0,0.0,0.0,0.7,1409,Sensor-91
10/3/2022 20:00,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-92
10/3/2022 20:01,141,28.4,0.0,0.0,0.0,0.0,0.7,1409,Sensor-93
10/3/2022 20:01,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-94
10/3/2022 20:02,141,28.4,0.0,0.0,0.0,0.0,0.7,1409,Sensor-95
10/3/2022 20:02,141,28.4,0.0,0.0,0.0,0.0,0.7,1405,Sensor-96
10/3/2022 20:03,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-97
10/3/2022 20:03,141,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-98
10/3/2022 20:04,140,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-99
10/3/2022 20:04,141,28.4,0.0,0.0,0.0,0.0,0.7,1404,Sensor-100
10/3/2022 20:05,141,28.4,0.0,0.0,0.0,0.0,0.7,1409,Sensor-1
10/3/2022 20:05,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-2
10/3/2022 20:06,141,28.4,0.0,0.0,0.0,0.0,0.7,1412,Sensor-3
10/3/2022 20:06,141,28.4,0.0,0.0,0.0,0.0,0.7,1410,Sensor-4
10/3/2022 20:07,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-5
10/3/2022 20:07,141,28.4,0.0,0.0,0.0,0.0,0.7,1404,Sensor-6
10/3/2022 20:08,141,28.4,0.0,0.0,0.0,0.0,0.7,1408,Sensor-7
10/3/2022 20:08,141,28.4,0.0,0.0,0.0,0.0,0.7,1412,Sensor-8
10/3/2022 20:09,141,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-9
10/3/2022 20:09,141,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-10
10/3/2022 20:10,141,28.4,0.0,0.0,0.0,0.0,0.7,1407,Sensor-11
10/6/2022 17:11,58,28.9,0.0,0.0,0.0,0.0,0.7,1418,Sensor-12
10/8/2022 16:23,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-13
10/8/2022 16:23,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-14
10/8/2022 16:24,72,29.7,0.0,0.0,0.0,0.0,0.73,1461,Sensor-15
10/8/2022 16:24,72,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-16
10/8/2022 16:25,72,29.7,0.0,0.0,0.0,0.0,0.73,1463,Sensor-17
10/8/2022 16:25,72,29.7,0.0,0.0,0.0,0.0,0.72,1459,Sensor-18
10/8/2022 16:26,73,29.7,0.0,0.0,0.0,0.0,0.73,1462,Sensor-19
10/8/2022 16:26,72,29.7,0.0,0.0,0.0,0.0,0.73,1467,Sensor-20
10/8/2022 16:27,73,29.7,0.0,0.0,0.0,0.0,0.73,1466,Sensor-21
10/8/2022 16:27,72,29.7,0.0,0.0,0.0,0.0,0.73,1463,Sensor-22
10/8/2022 16:28,73,29.7,0.0,0.0,0.0,0.0,0.73,1469,Sensor-23
10/8/2022 16:28,73,29.7,0.0,0.0,0.0,0.0,0.73,1466,Sensor-24
10/8/2022 16:29,73,29.7,0.0,0.0,0.0,0.0,0.72,1461,Sensor-25
10/8/2022 16:29,73,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-26
10/8/2022 16:30,73,29.7,0.0,0.0,0.0,0.0,0.73,1463,Sensor-27
10/8/2022 16:30,73,29.7,0.0,0.0,0.0,0.0,0.72,1460,Sensor-28
10/8/2022 16:31,73,29.7,0.0,0.0,0.0,0.0,0.73,1462,Sensor-29
10/8/2022 16:31,72,29.7,0.0,0.0,0.0,0.0,0.72,1460,Sensor-30
10/8/2022 16:32,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-31
10/8/2022 16:32,72,29.7,0.0,0.0,0.0,0.0,0.73,1463,Sensor-32
10/8/2022 16:33,73,29.7,0.0,0.0,0.0,0.0,0.73,1463,Sensor-33
10/8/2022 16:33,72,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-34
10/8/2022 16:34,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-35
10/8/2022 16:34,73,29.7,0.0,0.0,0.0,0.0,0.73,1463,Sensor-36
10/8/2022 16:35,72,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-37
10/8/2022 16:35,72,29.7,0.0,0.0,0.0,0.0,0.73,1463,Sensor-38
10/8/2022 16:36,72,29.7,0.0,0.0,0.0,0.0,0.73,1466,Sensor-39
10/8/2022 16:36,72,29.7,0.0,0.0,0.0,0.0,0.72,1460,Sensor-40
10/8/2022 16:37,73,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-41
10/8/2022 16:37,72,29.7,0.0,0.0,0.0,0.0,0.73,1463,Sensor-42
10/8/2022 16:38,73,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-43
10/8/2022 16:38,72,29.7,0.0,0.0,0.0,0.0,0.73,1463,Sensor-44
10/8/2022 16:39,72,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-45
10/8/2022 16:39,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-46
10/8/2022 16:40,73,29.7,0.0,0.0,0.0,0.0,0.73,1463,Sensor-47
10/8/2022 16:40,73,29.7,0.0,0.0,0.0,0.0,0.73,1462,Sensor-48
10/8/2022 16:41,73,29.7,0.0,0.0,0.0,0.0,0.73,1467,Sensor-49
10/8/2022 16:41,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-50
10/8/2022 16:42,73,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-51
10/8/2022 16:42,72,29.7,0.0,0.0,0.0,0.0,0.73,1467,Sensor-52
10/8/2022 16:43,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-53
10/8/2022 16:43,72,29.7,0.0,0.0,0.0,0.0,0.73,1469,Sensor-54
10/8/2022 16:44,73,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-55
10/8/2022 16:44,72,29.7,0.0,0.0,0.0,0.0,0.73,1463,Sensor-56
10/8/2022 16:45,72,29.7,0.0,0.0,0.0,0.0,0.73,1468,Sensor-57
10/8/2022 16:45,73,29.7,0.0,0.0,0.0,0.0,0.73,1467,Sensor-58
10/8/2022 16:46,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-59
10/8/2022 16:46,73,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-60
10/8/2022 16:47,73,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-61
10/8/2022 16:47,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-62
10/8/2022 16:48,73,29.7,0.0,0.0,0.0,0.0,0.73,1468,Sensor-63
10/8/2022 16:48,73,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-64
10/8/2022 16:49,72,29.7,0.0,0.0,0.0,0.0,0.73,1467,Sensor-65
10/8/2022 16:49,73,29.7,0.0,0.0,0.0,0.0,0.73,1466,Sensor-66
10/8/2022 16:50,73,29.7,0.0,0.0,0.0,0.0,0.73,1466,Sensor-67
10/8/2022 16:50,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-68
10/8/2022 16:51,73,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-69
10/8/2022 16:51,72,29.7,0.0,0.0,0.0,0.0,0.73,1470,Sensor-70
10/8/2022 16:52,72,29.7,0.0,0.0,0.0,0.0,0.73,1467,Sensor-71
10/8/2022 16:52,72,29.7,0.0,0.0,0.0,0.0,0.73,1469,Sensor-72
10/8/2022 16:53,72,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-73
10/8/2022 16:53,73,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-74
10/8/2022 16:54,73,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-75
10/8/2022 16:54,72,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-76
10/8/2022 16:55,72,29.7,0.0,0.0,0.0,0.0,0.73,1462,Sensor-77
10/8/2022 16:55,72,29.7,0.0,0.0,0.0,0.0,0.73,1462,Sensor-78
10/8/2022 16:56,72,29.7,0.0,0.0,0.0,0.0,0.73,1467,Sensor-79
10/8/2022 16:56,73,29.7,0.0,0.0,0.0,0.0,0.73,1462,Sensor-80
10/8/2022 16:57,73,29.7,0.0,0.0,0.0,0.0,0.73,1466,Sensor-81
10/8/2022 16:57,72,29.7,0.0,0.0,0.0,0.0,0.72,1461,Sensor-82
10/8/2022 16:58,72,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-83
10/8/2022 16:58,72,29.7,0.0,0.0,0.0,0.0,0.73,1461,Sensor-84
10/8/2022 16:59,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-85
10/8/2022 16:59,73,29.7,0.0,0.0,0.0,0.0,0.73,1464,Sensor-86
10/8/2022 17:00,72,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-87
10/8/2022 17:00,73,29.7,0.0,0.0,0.0,0.0,0.73,1468,Sensor-88
10/8/2022 17:01,73,29.7,0.0,0.0,0.0,0.0,0.73,1465,Sensor-89
10/8/2022 17:01,72,29.7,0.0,0.0,0.0,0.0,0.73,1466,Sensor-90
10/8/2022 17:02,73,29.7,0.0,0.0,0.0,0.0,0.73,1468,Sensor-91
10/8/2022 17:02,73,29.7,0.0,0.0,0.0,0.0,0.73,1466,Sensor-92
